2009-08-26 14:59:00.000	MjAwOTAzMjkwMDI3MTA=	1
2009-08-26 14:59:00.000	MjAwOTA5MTAwMDE2MDk=	2
2009-08-26 14:59:00.000	MjAwOTAzMDYwMDI5ODc=	5
2009-08-26 14:59:00.000	MjAwOTA2MjYwMDkxMDQ=	5
2009-08-26 14:59:00.000	MjAwOTEwMjkwMjAzMTk=	3
2009-08-26 14:59:00.000	MjAwOTA3MjQwMDE2NDk=	5
2009-08-26 14:59:00.000	MjAwOTA0MTQwMDUxMDE=	4
2009-08-26 14:59:00.000	MjAwOTEwMjcwMTYxNTk=	1
2009-08-26 14:59:00.000	MjAwOTA0MTIwMDE0MTA=	4
2009-08-26 14:59:00.000	MjAwOTA0MTIwMDE0MTA=	4
2009-08-26 14:59:00.000	MjAwOTA4MTYwMDM3MDk=	4
2009-08-26 14:59:00.000	MjAwOTEyMjcwMDIyNzQ=	4
2009-08-26 14:59:00.000	MjAwOTA3MjMwMDU0MDA=	1
2009-08-26 14:59:00.000	MjAwOTA0MjAwMDU2ODE=	1
2009-08-26 14:59:00.000	MjAwOTA0MTIwMDE0MTA=	2
2009-08-26 14:59:00.000	MjAwOTEwMjcwMTYxNTk=	2
2009-08-26 14:59:00.000	MjAwOTA5MTAwMDE2MDk=	3
2009-08-26 14:59:00.000	MjAwOTAzMjkwMDI3MTA=	4
2009-08-26 14:59:00.000	MjAwOTA0MTIwMDE0MTA=	3
2009-08-26 14:59:00.000	MjAwOTA0MTIwMDE0MTA=	4
2009-08-26 14:59:00.000	MjAwOTEyMTEwMTMyMjE=	4
2009-08-26 14:59:00.000	MjAwOTEwMjkwMjAzMTk=	5
2009-08-26 14:59:00.000	MjAwOTEyMTcwMTMwNzA=	3
2009-08-26 14:59:00.000	MjAwOTEyMDkwMDM4MjM=	2
2009-08-26 14:59:00.000	MjAwOTA3MjQwMDE2NDk=	4
2009-08-26 14:59:00.000	MjAwOTA0MTQwMDUxMDE=	1
2009-08-26 14:59:00.000	MjAwOTEyMDIwMDEyOTY=	4
2009-08-26 15:00:00.000	MjAwOTEyMTEwMTMyMjE=	3
2009-08-26 15:00:00.000	MjAwOTA5MDIwMDkzNTk=	3
2009-08-26 15:00:00.000	MjAwOTA0MTQwMDUxMDE=	3
2009-08-26 15:00:00.000	MjAwOTA0MjAwMDU2ODE=	3
2009-08-26 15:00:00.000	MjAwOTA5MTAwMDE2MDk=	3
2009-08-26 15:00:00.000	MjAwOTA3MjQwMDE2NDk=	5
2009-08-26 15:00:00.000	MjAwOTEwMjkwMjAzMTk=	2
2009-08-26 15:00:00.000	MjAwOTEwMjcwMTYxNTk=	3
2009-08-26 15:00:00.000	MjAwOTA0MTQwMDUxMDE=	1
2009-08-26 15:00:00.000	MjAwOTA0MTQwMDUxMDE=	1
2009-08-26 15:00:00.000	MjAwOTA3MjMwMDU0MDA=	3
2009-08-26 15:00:00.000	MjAwOTA2MjYwMDkxMDQ=	5
2009-08-26 15:00:00.000	MjAwOTA3MjQwMDE2NDk=	1
2009-08-26 15:00:00.000	MjAwOTEyMTEwMTMyMjE=	4
2009-08-26 15:00:00.000	MjAwOTA3MjMwMDU0MDA=	1
2009-08-26 15:00:00.000	MjAwOTAzMjkwMDI3MTA=	3
2009-08-26 15:00:00.000	MjAwOTAzMDYwMDI5ODc=	2
2009-08-26 15:00:00.000	MjAwOTEwMTkwMTEzNDk=	5
2009-08-26 15:00:00.000	MjAwOTA3MjQwMDE2NDk=	1
2009-08-26 15:00:00.000	MjAwOTA0MTIwMDE0MTA=	2
2009-08-26 15:00:00.000	MjAwOTA4MTYwMDM3MDk=	5
2009-08-26 15:01:00.000	MjAwOTA0MTIwMDE0MTA=	1
2009-08-26 15:01:00.000	MjAwOTEyMDkwMDM4MjM=	5
2009-08-26 15:01:00.000	MjAwOTA0MTIwMDE0MTA=	4
2009-08-26 15:01:00.000	MjAwOTA3MjQwMDE2NDk=	2
2009-08-26 15:01:00.000	MjAwOTAzMjkwMDI3MTA=	5
2009-08-26 15:01:00.000	MjAwOTAzMDYwMDI5ODc=	2
2009-08-26 15:01:00.000	MjAwOTA3MjQwMDE2NDk=	5
2009-08-26 15:01:00.000	MjAwOTA3MjMwMDU0MDA=	3
2009-08-26 15:01:00.000	MjAwOTA0MjQwMDc1MzI=	4
2009-08-26 15:01:00.000	MjAwOTA4MTYwMDM3MDk=	1
2009-08-26 15:01:00.000	MjAwOTEyMTEwMTMyMjE=	2
2009-08-26 15:01:00.000	MjAwOTA0MTIwMDE0MTA=	1
2009-08-26 15:01:00.000	MjAwOTEyMTEwMTMyMjE=	5
2009-08-26 15:01:00.000	MjAwOTA0MjAwMDU2ODE=	5
2009-08-26 15:01:00.000	MjAwOTAzMDYwMDI5ODc=	1
2009-08-26 15:01:00.000	MjAwOTAzMDYwMDI5ODc=	3
2009-08-26 15:01:00.000	MjAwOTEwMjcwMTYxNTk=	5
2009-08-26 15:01:00.000	MjAwOTA3MjQwMDE2NDk=	4
2009-08-26 15:01:00.000	MjAwOTA3MjQwMDE2NDk=	1
2009-08-26 15:01:00.000	MjAwOTA2MjYwMDkxMDQ=	1
2009-08-26 15:21:00.000	MjAwOTA3MjMwMDU0MDA=	3
2009-08-26 15:41:00.000	MjAwOTA2MjYwMDkxMDQ=	5
2009-08-26 15:42:00.000	MjAwOTA2MjYwMDkxMDQ=	4
2009-08-26 15:46:00.000	MjAwOTA0MTIwMDE0MTA=	3
2009-08-26 15:48:00.000	MjAwOTEwMTkwMTEzNDk=	4
2009-08-26 15:48:00.000	MjAwOTA4MTYwMDM3MDk=	1
2009-08-26 15:52:00.000	MjAwOTA0MjQwMDc1MzI=	5
2009-08-26 15:55:00.000	MjAwOTA5MTAwMDE2MDk=	5
2009-08-26 15:58:00.000	MjAwOTA3MjMwMDU0MDA=	2
2009-08-26 15:58:00.000	MjAwOTAzMDYwMDI5ODc=	2
2009-08-26 16:04:00.000	MjAwOTEyMTEwMTMyMjE=	5
2009-08-26 16:05:00.000	MjAwOTA5MDIwMDkzNTk=	5
2009-08-26 16:09:00.000	MjAwOTEyMDIwMDEyOTY=	3
2009-08-26 16:12:00.000	MjAwOTA0MTIwMDE0MTA=	3
2009-08-26 16:16:00.000	MjAwOTA5MDIwMDkzNTk=	3
2009-08-26 16:16:00.000	MjAwOTEwMTkwMTEzNDk=	2
2009-08-26 16:16:00.000	MjAwOTA0MTIwMDE0MTA=	3
2009-08-26 16:16:00.000	MjAwOTA0MjQwMDc1MzI=	3
2009-08-26 16:16:00.000	MjAwOTA0MTIwMDE0MTA=	4
2009-08-26 16:16:00.000	MjAwOTEyMTEwMTMyMjE=	5
2009-08-26 16:16:00.000	MjAwOTA4MTYwMDM3MDk=	4
2009-08-26 16:16:00.000	MjAwOTA5MDIwMDkzNTk=	5
2009-08-26 16:16:00.000	MjAwOTA0MTIwMDE0MTA=	2
2009-08-26 16:16:00.000	MjAwOTA4MTYwMDM3MDk=	2
2009-08-26 16:16:00.000	MjAwOTEyMTEwMTMyMjE=	1
2009-08-26 16:20:00.000	MjAwOTA4MTYwMDM3MDk=	5
2009-08-26 16:22:00.000	MjAwOTEyMDIwMDEyOTY=	4
2009-08-26 16:23:00.000	MjAwOTEyMTcwMTMwNzA=	4
2009-08-26 16:32:00.000	MjAwOTEwMjcwMTYxNTk=	4
2009-08-26 16:32:00.000	MjAwOTEyMDIwMDEyOTY=	3
2009-08-26 16:51:00.000	MjAwOTA3MjMwMDU0MDA=	3
2009-08-26 17:00:00.000	MjAwOTA0MjAwMDU2ODE=	4
2009-08-26 17:40:00.000	MjAwOTEyMDIwMDEyOTY=	1
2009-08-26 17:48:00.000	MjAwOTA3MjMwMDU0MDA=	2
2009-08-26 17:54:00.000	MjAwOTA5MTAwMDE2MDk=	5
2009-08-26 17:55:00.000	MjAwOTA2MjYwMDkxMDQ=	4
2009-08-26 18:07:00.000	MjAwOTA0MjQwMDc1MzI=	4
2009-08-26 18:22:00.000	MjAwOTEwMjcwMTYxNTk=	4
2009-08-26 18:25:00.000	MjAwOTA0MjQwMDc1MzI=	3
2009-08-26 18:46:00.000	MjAwOTEyMDkwMDM4MjM=	3
2009-08-26 18:46:00.000	MjAwOTA5MDIwMDkzNTk=	3
2009-08-26 18:46:00.000	MjAwOTA5MDIwMDkzNTk=	5
2009-08-26 18:46:00.000	MjAwOTEyMDIwMDEyOTY=	2
2009-08-26 18:46:00.000	MjAwOTA4MTYwMDM3MDk=	4
2009-08-26 18:46:00.000	MjAwOTA2MjYwMDkxMDQ=	1
2009-08-26 18:46:00.000	MjAwOTA3MjQwMDE2NDk=	2
2009-08-26 18:46:00.000	MjAwOTA5MTAwMDE2MDk=	3
2009-08-26 18:46:00.000	MjAwOTA4MTYwMDM3MDk=	2
2009-08-26 18:46:00.000	MjAwOTA0MjAwMDU2ODE=	1
2009-08-26 18:46:00.000	MjAwOTEyMTcwMTMwNzA=	5
2009-08-26 18:46:00.000	MjAwOTA3MjQwMDE2NDk=	5
2009-08-26 18:46:00.000	MjAwOTEwMjcwMTYxNTk=	2
2009-08-26 18:46:00.000	MjAwOTA2MjYwMDkxMDQ=	4
2009-08-26 18:46:00.000	MjAwOTEyMDkwMDM4MjM=	2
2009-08-26 18:46:00.000	MjAwOTEyMDkwMDM4MjM=	5
2009-08-26 18:46:00.000	MjAwOTEwMTkwMTEzNDk=	5
2009-08-26 18:46:00.000	MjAwOTA0MTIwMDE0MTA=	2
2009-08-26 18:46:00.000	MjAwOTA3MjMwMDU0MDA=	3
2009-08-26 18:46:00.000	MjAwOTA5MTAwMDE2MDk=	1
2009-08-26 18:46:00.000	MjAwOTA5MTAwMDE2MDk=	3
2009-08-26 18:46:00.000	MjAwOTA4MTYwMDM3MDk=	5
2009-08-26 18:46:00.000	MjAwOTAzMjkwMDI3MTA=	5
2009-08-26 18:46:00.000	MjAwOTAzMDYwMDI5ODc=	1
2009-08-26 18:46:00.000	MjAwOTAzMjkwMDI3MTA=	1
2009-08-26 18:46:00.000	MjAwOTA3MjMwMDU0MDA=	5
2009-08-26 18:46:00.000	MjAwOTEwMjcwMTYxNTk=	2
2009-08-26 18:46:00.000	MjAwOTA5MDIwMDkzNTk=	3
2009-08-26 18:46:00.000	MjAwOTA0MjAwMDU2ODE=	5
2009-08-26 18:46:00.000	MjAwOTEyMTEwMTMyMjE=	1
2009-08-26 18:46:00.000	MjAwOTA3MjMwMDU0MDA=	3
2009-08-26 18:46:00.000	MjAwOTA0MjQwMDc1MzI=	5
2009-08-26 18:46:00.000	MjAwOTA2MjYwMDkxMDQ=	4
2009-08-26 18:46:00.000	MjAwOTAzMjkwMDI3MTA=	1
2009-08-26 18:46:00.000	MjAwOTA0MjAwMDU2ODE=	5
2009-08-26 18:46:00.000	MjAwOTA3MjQwMDE2NDk=	1
2009-08-26 18:46:00.000	MjAwOTA5MDIwMDkzNTk=	3
2009-08-26 18:47:00.000	MjAwOTA0MTIwMDE0MTA=	5
2009-08-26 18:47:00.000	MjAwOTA4MTYwMDM3MDk=	5
2009-08-26 18:47:00.000	MjAwOTEyMTcwMTMwNzA=	1
2009-08-26 18:47:00.000	MjAwOTA3MjQwMDE2NDk=	1
2009-08-26 18:47:00.000	MjAwOTEwMTkwMTEzNDk=	3
2009-08-26 18:48:00.000	MjAwOTEyMjcwMDIyNzQ=	3
2009-08-26 18:48:00.000	MjAwOTA5MDIwMDkzNTk=	2
2009-08-26 18:48:00.000	MjAwOTAzMDYwMDI5ODc=	2
2009-08-26 18:48:00.000	MjAwOTA2MjYwMDkxMDQ=	3
2009-08-26 18:48:00.000	MjAwOTA4MTYwMDM3MDk=	1
2009-08-26 18:48:00.000	MjAwOTEwMjcwMTYxNTk=	4
2009-08-26 18:49:00.000	MjAwOTEwMjcwMTYxNTk=	5
2009-08-26 18:49:00.000	MjAwOTEwMTkwMTEzNDk=	3
2009-08-26 18:49:00.000	MjAwOTA5MTAwMDE2MDk=	1
2009-08-26 18:49:00.000	MjAwOTEwMTkwMTEzNDk=	4
2009-08-26 18:49:00.000	MjAwOTEyMTEwMTMyMjE=	1
2009-08-26 18:51:00.000	MjAwOTEyMDIwMDEyOTY=	2
2009-08-26 18:51:00.000	MjAwOTEyMTcwMTMwNzA=	4
2009-08-26 18:51:00.000	MjAwOTAzMjkwMDI3MTA=	1
2009-08-26 18:51:00.000	MjAwOTA4MTYwMDM3MDk=	5
2009-08-26 18:51:00.000	MjAwOTA4MTYwMDM3MDk=	3
2009-08-26 18:51:00.000	MjAwOTA4MTYwMDM3MDk=	3
2009-08-26 18:51:00.000	MjAwOTAzMjkwMDI3MTA=	1
2009-08-26 18:53:00.000	MjAwOTA0MTIwMDE0MTA=	2
2009-08-26 18:53:00.000	MjAwOTA0MTQwMDUxMDE=	4
2009-08-26 18:53:00.000	MjAwOTA2MjYwMDkxMDQ=	2
2009-08-26 18:53:00.000	MjAwOTEyMDkwMDM4MjM=	3
2009-08-26 18:55:00.000	MjAwOTEyMTEwMTMyMjE=	5
2009-08-26 18:55:00.000	MjAwOTA0MTIwMDE0MTA=	2
2009-08-26 18:55:00.000	MjAwOTEyMjcwMDIyNzQ=	2
2009-08-26 18:55:00.000	MjAwOTA0MTQwMDUxMDE=	2
2009-08-26 18:55:00.000	MjAwOTA0MjAwMDU2ODE=	5
2009-08-26 18:55:00.000	MjAwOTA0MTIwMDE0MTA=	3
2009-08-26 18:55:00.000	MjAwOTEwMjcwMTYxNTk=	5
2009-08-26 18:55:00.000	MjAwOTA5MDIwMDkzNTk=	1
2009-08-26 18:55:00.000	MjAwOTEyMjcwMDIyNzQ=	1
2009-08-26 18:55:00.000	MjAwOTA5MTAwMDE2MDk=	2
2009-08-26 18:55:00.000	MjAwOTEyMjcwMDIyNzQ=	5
2009-08-26 18:55:00.000	MjAwOTA0MTQwMDUxMDE=	5
2009-08-26 18:55:00.000	MjAwOTA0MjAwMDU2ODE=	1
2009-08-26 18:55:00.000	MjAwOTA5MTAwMDE2MDk=	3
2009-08-26 18:55:00.000	MjAwOTEyMDkwMDM4MjM=	5
2009-08-26 18:55:00.000	MjAwOTEwMTkwMTEzNDk=	5
2009-08-26 18:55:00.000	MjAwOTEwMTkwMTEzNDk=	4
2009-08-26 18:55:00.000	MjAwOTEwMjkwMjAzMTk=	2
2009-08-26 18:55:00.000	MjAwOTA5MTAwMDE2MDk=	2
2009-08-26 18:55:00.000	MjAwOTAzMDYwMDI5ODc=	4
2009-08-26 18:55:00.000	MjAwOTAzMjkwMDI3MTA=	5
2009-08-26 18:55:00.000	MjAwOTA5MDIwMDkzNTk=	4
2009-08-26 18:55:00.000	MjAwOTA5MTAwMDE2MDk=	1
2009-08-26 18:55:00.000	MjAwOTEyMTcwMTMwNzA=	1
2009-08-26 18:55:00.000	MjAwOTA5MDIwMDkzNTk=	3
2009-08-26 18:55:00.000	MjAwOTA0MjAwMDU2ODE=	4
2009-08-26 18:55:00.000	MjAwOTEyMDkwMDM4MjM=	2
2009-08-26 18:55:00.000	MjAwOTEyMDkwMDM4MjM=	4
2009-08-26 18:55:00.000	MjAwOTA0MTQwMDUxMDE=	1
2009-08-26 18:55:00.000	MjAwOTEyMTcwMTMwNzA=	4
2009-08-26 18:56:00.000	MjAwOTEyMjcwMDIyNzQ=	4
2009-08-26 18:56:00.000	MjAwOTA5MDIwMDkzNTk=	5
2009-08-26 18:56:00.000	MjAwOTA0MjAwMDU2ODE=	5
2009-08-26 18:56:00.000	MjAwOTAzMjkwMDI3MTA=	1
2009-08-26 18:56:00.000	MjAwOTA5MTAwMDE2MDk=	3
2009-08-26 18:56:00.000	MjAwOTEyMDIwMDEyOTY=	3
2009-08-26 18:56:00.000	MjAwOTA0MjQwMDc1MzI=	3
2009-08-26 18:56:00.000	MjAwOTA0MjQwMDc1MzI=	4
2009-08-26 18:56:00.000	MjAwOTA5MDIwMDkzNTk=	4
2009-08-26 18:56:00.000	MjAwOTAzMjkwMDI3MTA=	1
2009-08-26 18:56:00.000	MjAwOTA5MTAwMDE2MDk=	5
2009-08-26 18:56:00.000	MjAwOTA2MjYwMDkxMDQ=	4
2009-08-26 18:56:00.000	MjAwOTEyMTcwMTMwNzA=	2
2009-08-26 18:56:00.000	MjAwOTEyMTEwMTMyMjE=	1
2009-08-26 18:56:00.000	MjAwOTA0MjAwMDU2ODE=	1
2009-08-26 18:56:00.000	MjAwOTEyMjcwMDIyNzQ=	3
2009-08-26 18:57:00.000	MjAwOTEyMTcwMTMwNzA=	2
2009-08-26 18:57:00.000	MjAwOTA0MjQwMDc1MzI=	2
2009-08-26 18:57:00.000	MjAwOTA4MTYwMDM3MDk=	1
2009-08-26 18:57:00.000	MjAwOTEwMTkwMTEzNDk=	5
2009-08-26 18:57:00.000	MjAwOTEyMTEwMTMyMjE=	3
2009-08-26 18:57:00.000	MjAwOTA5MDIwMDkzNTk=	4
2009-08-26 18:57:00.000	MjAwOTEwMTkwMTEzNDk=	3
2009-08-26 18:57:00.000	MjAwOTEyMDIwMDEyOTY=	2
2009-08-26 18:57:00.000	MjAwOTA5MTAwMDE2MDk=	5
2009-08-26 18:57:00.000	MjAwOTEyMTEwMTMyMjE=	5
2009-08-26 18:57:00.000	MjAwOTA5MDIwMDkzNTk=	1
2009-08-26 18:57:00.000	MjAwOTA0MjAwMDU2ODE=	3
2009-08-26 18:57:00.000	MjAwOTA5MTAwMDE2MDk=	5
2009-08-26 18:57:00.000	MjAwOTA2MjYwMDkxMDQ=	3
2009-08-26 18:57:00.000	MjAwOTEyMDIwMDEyOTY=	5
2009-08-26 18:57:00.000	MjAwOTEwMjcwMTYxNTk=	4
2009-08-26 18:57:00.000	MjAwOTEyMTcwMTMwNzA=	3
2009-08-26 18:57:00.000	MjAwOTAzMDYwMDI5ODc=	3
2009-08-26 18:57:00.000	MjAwOTEyMDkwMDM4MjM=	1
2009-08-26 18:57:00.000	MjAwOTA2MjYwMDkxMDQ=	1
2009-08-26 18:57:00.000	MjAwOTAzMDYwMDI5ODc=	4
2009-08-26 18:57:00.000	MjAwOTA0MjQwMDc1MzI=	4
2009-08-26 18:57:00.000	MjAwOTA5MDIwMDkzNTk=	2
2009-08-26 18:57:00.000	MjAwOTA3MjMwMDU0MDA=	5
2009-08-26 18:57:00.000	MjAwOTEwMjkwMjAzMTk=	2
2009-08-26 18:57:00.000	MjAwOTA4MTYwMDM3MDk=	3
2009-08-26 18:57:00.000	MjAwOTA5MTAwMDE2MDk=	5
2009-08-26 18:57:00.000	MjAwOTEyMDIwMDEyOTY=	2
2009-08-26 18:57:00.000	MjAwOTAzMDYwMDI5ODc=	5
2009-08-26 18:57:00.000	MjAwOTA0MTQwMDUxMDE=	4
2009-08-26 18:57:00.000	MjAwOTEyMTcwMTMwNzA=	3
2009-08-26 18:57:00.000	MjAwOTEyMjcwMDIyNzQ=	3
2009-08-26 18:57:00.000	MjAwOTA0MTQwMDUxMDE=	3
2009-08-26 18:57:00.000	MjAwOTA0MjQwMDc1MzI=	4
2009-08-26 18:57:00.000	MjAwOTEyMTEwMTMyMjE=	3
2009-08-26 18:57:00.000	MjAwOTA3MjMwMDU0MDA=	4
2009-08-26 18:57:00.000	MjAwOTAzMDYwMDI5ODc=	4
2009-08-26 18:57:00.000	MjAwOTEwMjcwMTYxNTk=	5
2009-08-26 18:57:00.000	MjAwOTA0MTQwMDUxMDE=	4
2009-08-26 18:57:00.000	MjAwOTEyMTEwMTMyMjE=	3
2009-08-26 18:57:00.000	MjAwOTEyMDIwMDEyOTY=	1
2009-08-26 18:57:00.000	MjAwOTEwMjkwMjAzMTk=	5
2009-08-26 18:57:00.000	MjAwOTA2MjYwMDkxMDQ=	4
2009-08-26 18:57:00.000	MjAwOTEwMjkwMjAzMTk=	1
2009-08-26 18:57:00.000	MjAwOTEyMTcwMTMwNzA=	4
2009-08-26 18:57:00.000	MjAwOTEyMjcwMDIyNzQ=	5
2009-08-26 18:57:00.000	MjAwOTAzMjkwMDI3MTA=	2
2009-08-26 18:57:00.000	MjAwOTA2MjYwMDkxMDQ=	1
2009-08-26 18:57:00.000	MjAwOTA0MTQwMDUxMDE=	3
2009-08-26 18:57:00.000	MjAwOTEyMDkwMDM4MjM=	4
2009-08-26 18:57:00.000	MjAwOTEyMDkwMDM4MjM=	4
2009-08-26 18:57:00.000	MjAwOTEwMjkwMjAzMTk=	5
2009-08-26 18:57:00.000	MjAwOTAzMDYwMDI5ODc=	1
2009-08-26 18:57:00.000	MjAwOTEyMTEwMTMyMjE=	3
2009-08-26 18:57:00.000	MjAwOTEyMTcwMTMwNzA=	1
2009-08-26 18:57:00.000	MjAwOTAzMjkwMDI3MTA=	2
2009-08-26 18:57:00.000	MjAwOTAzMjkwMDI3MTA=	5
2009-08-26 18:57:00.000	MjAwOTA3MjQwMDE2NDk=	3
2009-08-26 18:57:00.000	MjAwOTA5MDIwMDkzNTk=	3
2009-08-26 18:57:00.000	MjAwOTAzMDYwMDI5ODc=	3
2009-08-26 18:57:00.000	MjAwOTA2MjYwMDkxMDQ=	3
2009-08-26 18:57:00.000	MjAwOTA5MTAwMDE2MDk=	5
2009-08-26 18:58:00.000	MjAwOTA5MTAwMDE2MDk=	1
2009-08-26 18:58:00.000	MjAwOTA2MjYwMDkxMDQ=	5
2009-08-26 18:58:00.000	MjAwOTEyMTcwMTMwNzA=	2
2009-08-26 18:58:00.000	MjAwOTEyMDkwMDM4MjM=	2
2009-08-26 18:58:00.000	MjAwOTA0MTIwMDE0MTA=	2
2009-08-26 18:58:00.000	MjAwOTEyMDkwMDM4MjM=	4
2009-08-26 18:58:00.000	MjAwOTAzMjkwMDI3MTA=	1
2009-08-26 18:58:00.000	MjAwOTEyMTEwMTMyMjE=	1
2009-08-26 18:58:00.000	MjAwOTA0MjQwMDc1MzI=	3
2009-08-26 18:58:00.000	MjAwOTA5MTAwMDE2MDk=	2
2009-08-26 18:58:00.000	MjAwOTA0MjQwMDc1MzI=	5
2009-08-26 18:58:00.000	MjAwOTAzMDYwMDI5ODc=	5
2009-08-26 18:58:00.000	MjAwOTA3MjMwMDU0MDA=	5
2009-08-26 18:58:00.000	MjAwOTA2MjYwMDkxMDQ=	4
2009-08-26 18:58:00.000	MjAwOTEyMjcwMDIyNzQ=	1
2009-08-26 18:58:00.000	MjAwOTEwMjkwMjAzMTk=	5
2009-08-26 18:58:00.000	MjAwOTA2MjYwMDkxMDQ=	5
2009-08-26 18:58:00.000	MjAwOTEwMTkwMTEzNDk=	5
2009-08-26 18:58:00.000	MjAwOTA2MjYwMDkxMDQ=	5
2009-08-26 18:58:00.000	MjAwOTAzMjkwMDI3MTA=	2
2009-08-26 18:58:00.000	MjAwOTA0MjAwMDU2ODE=	5
2009-08-26 18:58:00.000	MjAwOTA3MjMwMDU0MDA=	4
2009-08-26 18:58:00.000	MjAwOTEyMjcwMDIyNzQ=	4
2009-08-26 18:58:00.000	MjAwOTA4MTYwMDM3MDk=	2
2009-08-26 18:59:00.000	MjAwOTEyMTcwMTMwNzA=	4
2009-08-26 18:59:00.000	MjAwOTAzMDYwMDI5ODc=	4
2009-08-26 18:59:00.000	MjAwOTA4MTYwMDM3MDk=	5
2009-08-26 18:59:00.000	MjAwOTEyMTEwMTMyMjE=	2
2009-08-26 18:59:00.000	MjAwOTEwMjcwMTYxNTk=	4
2009-08-26 18:59:00.000	MjAwOTA5MTAwMDE2MDk=	3
2009-08-26 18:59:00.000	MjAwOTEyMDIwMDEyOTY=	2
2009-08-26 18:59:00.000	MjAwOTEyMTcwMTMwNzA=	2
2009-08-26 18:59:00.000	MjAwOTA5MTAwMDE2MDk=	2
2009-08-26 18:59:00.000	MjAwOTAzMjkwMDI3MTA=	4
2009-08-26 18:59:00.000	MjAwOTEyMTEwMTMyMjE=	5
2009-08-26 18:59:00.000	MjAwOTEyMDkwMDM4MjM=	1
2009-08-26 18:59:00.000	MjAwOTEyMTEwMTMyMjE=	4
2009-08-26 18:59:00.000	MjAwOTEwMTkwMTEzNDk=	5
2009-08-26 18:59:00.000	MjAwOTA5MDIwMDkzNTk=	4
2009-08-26 18:59:00.000	MjAwOTA3MjMwMDU0MDA=	3
2009-08-26 18:59:00.000	MjAwOTEyMTEwMTMyMjE=	1
2009-08-26 18:59:00.000	MjAwOTA5MTAwMDE2MDk=	5
2009-08-26 18:59:00.000	MjAwOTA2MjYwMDkxMDQ=	4
2009-08-26 18:59:00.000	MjAwOTA3MjMwMDU0MDA=	4
2009-08-26 18:59:00.000	MjAwOTA5MTAwMDE2MDk=	3
2009-08-26 18:59:00.000	MjAwOTA0MTQwMDUxMDE=	2
2009-08-26 18:59:00.000	MjAwOTAzMjkwMDI3MTA=	4
2009-08-26 18:59:00.000	MjAwOTA3MjMwMDU0MDA=	3
2009-08-26 18:59:00.000	MjAwOTA0MTQwMDUxMDE=	2
2009-08-26 18:59:00.000	MjAwOTEwMjkwMjAzMTk=	1
2009-08-26 18:59:00.000	MjAwOTA3MjMwMDU0MDA=	3
2009-08-26 18:59:00.000	MjAwOTA0MjAwMDU2ODE=	2
2009-08-26 18:59:00.000	MjAwOTAzMDYwMDI5ODc=	5
2009-08-26 18:59:00.000	MjAwOTA0MjAwMDU2ODE=	3
2009-08-26 19:01:00.000	MjAwOTEyMjcwMDIyNzQ=	4
2009-08-26 19:01:00.000	MjAwOTEyMDIwMDEyOTY=	4
2009-08-26 19:03:00.000	MjAwOTAzMjkwMDI3MTA=	2
2009-08-26 19:05:00.000	MjAwOTEwMTkwMTEzNDk=	4
2009-08-26 19:05:00.000	MjAwOTEwMTkwMTEzNDk=	3
2009-08-26 19:05:00.000	MjAwOTA3MjQwMDE2NDk=	1
2009-08-26 19:05:00.000	MjAwOTEyMTEwMTMyMjE=	3
2009-08-26 19:06:00.000	MjAwOTEyMDkwMDM4MjM=	1
2009-08-26 19:06:00.000	MjAwOTEyMDIwMDEyOTY=	2
2009-08-26 19:06:00.000	MjAwOTA0MjQwMDc1MzI=	4
2009-08-26 19:06:00.000	MjAwOTAzMjkwMDI3MTA=	4
2009-08-26 19:06:00.000	MjAwOTEwMjcwMTYxNTk=	3
2009-08-26 19:06:00.000	MjAwOTAzMjkwMDI3MTA=	3
2009-08-26 19:06:00.000	MjAwOTA3MjQwMDE2NDk=	2
2009-08-26 19:06:00.000	MjAwOTA4MTYwMDM3MDk=	3
2009-08-26 19:06:00.000	MjAwOTA3MjMwMDU0MDA=	2
2009-08-26 19:07:00.000	MjAwOTA2MjYwMDkxMDQ=	5
2009-08-26 19:07:00.000	MjAwOTA3MjQwMDE2NDk=	5
2009-08-26 19:07:00.000	MjAwOTA0MjAwMDU2ODE=	1
2009-08-26 19:07:00.000	MjAwOTA5MDIwMDkzNTk=	3
2009-08-26 19:07:00.000	MjAwOTA5MTAwMDE2MDk=	3
2009-08-26 19:07:00.000	MjAwOTA5MDIwMDkzNTk=	3
2009-08-26 19:07:00.000	MjAwOTEyMjcwMDIyNzQ=	3
2009-08-26 19:07:00.000	MjAwOTA5MTAwMDE2MDk=	1
2009-08-26 19:07:00.000	MjAwOTA3MjMwMDU0MDA=	1
2009-08-26 19:07:00.000	MjAwOTEwMTkwMTEzNDk=	4
2009-08-26 19:07:00.000	MjAwOTA0MTQwMDUxMDE=	3
2009-08-26 19:07:00.000	MjAwOTEyMDIwMDEyOTY=	1
2009-08-26 19:07:00.000	MjAwOTA2MjYwMDkxMDQ=	4
2009-08-26 19:07:00.000	MjAwOTAzMDYwMDI5ODc=	1
2009-08-26 19:07:00.000	MjAwOTEwMTkwMTEzNDk=	4
2009-08-26 19:07:00.000	MjAwOTA0MjAwMDU2ODE=	1
2009-08-26 19:07:00.000	MjAwOTEyMTEwMTMyMjE=	2
2009-08-26 19:07:00.000	MjAwOTA0MTQwMDUxMDE=	5
